index,author_name,review_date,reviewer_ratings,review_body
2741,Gova Don,"February 2, 2020",5, Very useful to all.
2742,Raheem abdul kalam,"February 18, 2020",5, Very good service
2743,Sachin Masurkar,"February 21, 2020",5, Very good service
2744,Piakshi gogoi,"February 25, 2020",1, Why haven't I received my refund ? It has been weeks. Very poor help service even.
2745,Parvez Musharruf,"March 2, 2020",1, My bookings are not showing
2746,Varsha Rajitha,"March 16, 2020",1, coupons are not working
2747,venky mano,"March 20, 2020",4," A good app to book buses... Some times booking charges are high. I also faced not successful booking for two times. And also there is bug when I press on a seat in upper berth, it gets selected but automatically navigates to default page."
2748,sai kiran,"November 7, 2019",1," Worst customer support,not even responding through voice support."
2749,ramesh ram,"November 13, 2019",4, Whatever benefits available customers it's immediately provide
2750,Ajay Choudhary,"November 16, 2019",5, A very easy and helpful app
2751,jeevan kumar,"November 26, 2019",1," I tried to book twice, but money got deducted and couldn't book tickets."
2752,Rupesh T,"November 30, 2019",1, Bus service number is not communicated with me even the bus moved from the destination
2753,Kanji Chauhan,"December 16, 2019",5, Easy to get tickets from anywhere Thank you Red Bus
2754,Brijesh Mondal,"December 16, 2019",1," Don't evaluate the travels agencies, promised facilities was no avaliable, some agencies give vary bad quality bus like anand travels even lights was not working.. It was not a cheap fare but service was very bad.."
2755,Udit Narayan,"December 25, 2019",1," Very poor services, no customer support. Think twice before booking. Better aware than regret."
2756,Nazren Ernaz,"December 26, 2019",5, Very good.. and easiest ways
2757,Khader Shaik,"December 26, 2019",5, Nice and fast booking..
2758,nawwar sabila,"January 8, 2020",5, Fast and easy to deal with.
2759,143 Varun Rajesh Sherke,"January 19, 2020",3, Pictures of the bus have not been verified at all.
2760,farisya aziq,"January 27, 2020",5, Good service and easy manage
2761,Senthil Rajan,"January 27, 2020",1," I really disspointed from redbus, not clearly showing infor to confuse people book ticket wrongly, I lost 650 INR because of redbus UX, before booking shows cancelation and reshcedulable available. But after try those booking not working, this is really cheating and makes me fraturating from redbus,...Full ReviewI really disspointed from redbus, not clearly showing infor to confuse people book ticket wrongly, I lost 650 INR because of redbus UX, before booking shows cancelation and reshcedulable available. But after try those booking not working, this is really cheating and makes me fraturating from redbus, i am going to uninstall your buggy app. No customer support to get help this situtation"
2762,Nilesh Vyawahare,"February 5, 2020",1, Very Bad app Usually Bus is Cancelled ☹️ And Redbus is not responding properly And refund of money is not trustworthy
2763,suyash attarde,"February 16, 2020",1," Not providing good offers now a days, alsoo bus operators fare are too high from last 2 months."
2764,Gun Ai Nee,"February 28, 2020",5, Very good service
2765,Mohammed Sadique Pilloor,"March 4, 2020",5, Very good service
2766,Aravinth R,"March 11, 2020",5, Good and easy to use
2767,Sushil Kumar Kushwaha,"April 8, 2020",1," My first experience was very bad, I would never think of booking with a red bus, nor would I recommend.   When I booked the ticket from RedBus at the time, they did not confirm that there was no option to cancel. They are not providing me the option to cancel after booking."
2768,Deval Kathrecha,"November 6, 2019",1," Very bad experience. I booked a ticket yesterday, payment and all done that time, and then the app showed that as ticket is not confirmed by travel agency, we could not complete your booking, and at same time the ticket sent to the mail ID (i had given mail ID of my dad as he wanted to travel). And ...Full ReviewVery bad experience. I booked a ticket yesterday, payment and all done that time, and then the app showed that as ticket is not confirmed by travel agency, we could not complete your booking, and at same time the ticket sent to the mail ID (i had given mail ID of my dad as he wanted to travel). And i didnt asked my dad to see the mail, and he didnt saw it, as ticket was not booked. and today my dad called me that, ticket has been booked ! Now they wants to charge 100₹ for that."
2769,Likith Kumar,"November 7, 2019",1," worst app , no proper customer care services, Iam booked ticket from my native to hyderabad and amout was deducted from my account and ticket was not booked ,,,, and again i booked ticket from another bus service again amount deduct and no ticket was booked"
2770,akib pathan,"November 7, 2019",1, Worst app ever.. Do not book bus on redbus hopeless and 3rd class service. They cut money and don't give ticket
2771,Avinash Patro,"December 10, 2019",5, Very good app for booking buses
2772,keerthi chand Reddy,"December 14, 2019",5, Expensive than other apps...but experience is fab
2773,Gopi Kumar,"December 20, 2019",5, Very good and fast booking
2774,SREEDHAR REDDY,"December 30, 2019",4, Very speed and accurate.
2775,ravikant morye,"December 19, 2019",5, Very good App for travel book...
2776,Huzefa Shakir,"January 14, 2020",1, Takes your money. Doesn't give you tickets. ALWAYS. I don't know why I even have this on my phone.
2777,prashant raj,"January 23, 2020",5, Travel bookings made easier
2778,rakesh borse,"January 24, 2020",5, Nice app Very fast ticket booking
2779,Chetan Katkar,"February 22, 2020",5, A very Good App.
2780,Bharat Kukreja,"April 5, 2020",1, RECHARGE FEATURE HAS BEEN REMOVED
2781,Rajeev Pratap,"November 26, 2019",5, Very nice app for travel booking
2782,excellere solutions,"December 16, 2019",5," I have found one bug in your app. Please follow the below steps to find out bug. 1. Search any one slipper bus. 2. Now I have to book two side by side seats, for that I have select two seats. 3. Go to upper section. 4. Select one seact of double bed size. You found that, you will automatically moved...Full ReviewI have found one bug in your app. Please follow the below steps to find out bug. 1. Search any one slipper bus. 2. Now I have to book two side by side seats, for that I have select two seats. 3. Go to upper section. 4. Select one seact of double bed size. You found that, you will automatically moved to lower section on the same page. But don't worry my selected seat was able to see as selected. 5. After selecting one seat in upper it should stable on the same page. Please rectify the same."
2783,Santhanaraj Anandha Selvan,"January 6, 2020",1, First time I Will Booked the ticket amount is paid in the PAYTM the ticket was not booked
2784,jyoti dhone,"December 26, 2019",4, Very useful and easy to use app
2785,Mickey Mouse,"January 1, 2020",2, I am not much happy with this app. I tried twice and disappointed with the services. There are many issues I faced after booking a seat using this app. 1. This app has incorrect details about timings of bus departure and arrival. 2. Pick up points and dropping points are not in sync with the travels...Full ReviewI am not much happy with this app. I tried twice and disappointed with the services. There are many issues I faced after booking a seat using this app. 1. This app has incorrect details about timings of bus departure and arrival. 2. Pick up points and dropping points are not in sync with the travels. 3. No proper support from travels customer care.
2786,Venugopal Thimmappa,"December 23, 2019",5, Gives maximum possibilities of buses
2787,kishorr kumar,"January 22, 2020",4, User friendly & more constructive Use this App & have a happy journey
2788,Bikash Rai,"February 5, 2020",1, Very Bad. App Don't Tickets From This App They Show 2 Different Different Cancellation Policy....and They Don't Send message When its. Needed.... I m Very Much Upsad..... According To Me Its should Not V Here..... Never Never Never I will Book. Any Tickets From This. App 😤😤😤😤 All Are Requested T...Full ReviewVery Bad. App Don't Tickets From This App They Show 2 Different Different Cancellation Policy....and They Don't Send message When its. Needed.... I m Very Much Upsad..... According To Me Its should Not V Here..... Never Never Never I will Book. Any Tickets From This. App 😤😤😤😤 All Are Requested To See There Policy of Refund. And. After Booking... tickets...Go And Try to cancel. U will not. Get any. Cancel. Button.... If u call. Them.. They will. Tell. You About ...New policy....😥😥😥😥😥
2789,Birender Singh Sachan,"February 19, 2020",5, Wonderful most useful awesome fantastic marvelous
2790,Ridhansh Kendale,"February 14, 2020",5, Nice ...one of the best to avoid agents who misguide most to customers
2791,dhruv soni,"February 21, 2020",4, Smooth as simple app
2792,Tsangpo Luit Kshyap,"November 1, 2019",1," It's all well and good when it works. When it doesn't, they'll cancel a ticket that you booked (for which you planned way ahead and booked accordingly) without informing you. And you're left stranded for a good couple of days, away from the place where you need to be. Just dump this and contact your...Full ReviewIt's all well and good when it works. When it doesn't, they'll cancel a ticket that you booked (for which you planned way ahead and booked accordingly) without informing you. And you're left stranded for a good couple of days, away from the place where you need to be. Just dump this and contact your local bus informer. At least he/she will pay you back in full in case your tickets get cancelled."
2793,Tousif Nawaz,"November 11, 2019",4, Very easy to book..
2794,Sanjay Patil,"November 15, 2019",5, Fast booking experience.
2795,Lokesh K,"November 14, 2019",1," At the time of booking, transaction timed out with an error. Error mentioned that ticket was not booked and any money deducted will be refunded. Nothing was showing in booked ticket history. So I had to book again. But you charged me twice and did not refund my amount that was deducted in failed tra...Full ReviewAt the time of booking, transaction timed out with an error. Error mentioned that ticket was not booked and any money deducted will be refunded. Nothing was showing in booked ticket history. So I had to book again. But you charged me twice and did not refund my amount that was deducted in failed transaction. Now the stupid app is showing 2 tickets in History for the same person at the same time. Please refund my money. I have been trying to reach out to you through chat and phone."
2796,abhijeet tandon,"November 20, 2019",1, Very bad after booking bus operator demanding extra amount and misbehaving
2797,amer nath,"November 26, 2019",4, Very good app for bus booking
2798,Akshay Gaikwad,"December 9, 2019",1, Not good at all offers are not relevant don't work at time of booking
2799,Dilip Kumbhar,"January 4, 2020",4, Very much helpful and affordable
2800,Rahul Jain,"January 10, 2020",5, Easy to use and secure
2801,Riyaz kachara,"January 18, 2020",1, Very bad service. Don't have cancellation process. They just booked your ticket and eat your money.no customer service. Pathetic service.
2802,GANESH R,"January 27, 2020",5, Easy to book the buses
2803,sharad yadav,"February 14, 2020",5, Very easy to use aap
2804,Solanki Rahulsinh,"February 26, 2020",5, Superb App N.superb .. service of...the team
2805,nishants5620,"March 5, 2020",5, Yes its was a great experience in this app
2806,sumit jha,"March 19, 2020",1," One serious modification requires... While booking a ticket, selected as seat...then for some reason if you go back...then the seat will show reserved and you yourself cannot pay for that seat so that the seat will get booked...And this consumes time as well as creates irritation!"
2807,Christopher Dias,"November 1, 2019",5, Very helpful and user friendly
2808,Harsh Gahlot,"November 7, 2019",1, It was the worst experience of using this app. I cancelled my booking and proceeded for refund. But surprisingly the app doesn't shows info about the Refund. It is showing about ticket cancellation only. Even it's Chatbot/Help is very poor. It stops replying when asked about Refund Status. Customer ...Full ReviewIt was the worst experience of using this app. I cancelled my booking and proceeded for refund. But surprisingly the app doesn't shows info about the Refund. It is showing about ticket cancellation only. Even it's Chatbot/Help is very poor. It stops replying when asked about Refund Status. Customer Support feels like I'm calling to hell. Never connects my call to the operator. Don't waste your money by booking through this app.
2809,S Murugan,"November 12, 2019",5, Easy way for ticket booking
2810,simaan akrami,"November 18, 2019",5, Good app but need to give more offer coupons
2811,hemanth kumar,"November 17, 2019",1," The APP doesn't find my booking, though I am using same mobile number. I want to access my previous trip booking to give a feedback, but cannot get hold of my booking. I think this is one way to block customer from giving correct feedback. such a worst service from redbus and the kind of travellers ...Full ReviewThe APP doesn't find my booking, though I am using same mobile number. I want to access my previous trip booking to give a feedback, but cannot get hold of my booking. I think this is one way to block customer from giving correct feedback. such a worst service from redbus and the kind of travellers that they have a tie-up with is really a shame redbus. I think redbus and their travel agents are living in pre-internet time. I am not able to comment on my trip(rather booking of bus hire), coz of"
2812,kashiram hanmante,"November 30, 2019",1, Very disappointed ! From three months I had issue with wallet that the balance is not being used for mobile recharge. I had ussued about it after about 15 days it got resolved. Then I recharged a BSNL mobile number which is failed 75% of the amount was used from my bank account. I got a massege as I...Full ReviewVery disappointed ! From three months I had issue with wallet that the balance is not being used for mobile recharge. I had ussued about it after about 15 days it got resolved. Then I recharged a BSNL mobile number which is failed 75% of the amount was used from my bank account. I got a massege as I will get the amount back after 5-7 days but till there is no refund it is 10 th day. After this msg I called she said to hold and call cut down when I was on hold Waste of time n money both...!!!!
2813,Thallapalli Kaviraj,"December 10, 2019",1, Not providing correct destination locations
2814,Aboli Patil,"December 13, 2019",1, Issues regarding confirmation of booking
2815,Noobnewbie hazard,"January 21, 2020",5," Good, easy to book ticket"
2816,mritunjay dasgupta,"January 16, 2020",5, Very easy to Book tickets
2817,ABHISHEK S A,"February 18, 2020",5, Little technical glictch needs to be solved
2818,ravi singh,"February 12, 2020",1, Here is the first travel experience with this app I booked a ticket for ac sleeper boarding Timing was 7 PM dropping time was 2.30 AM . Bus dropped me at 5 AM in the morning due to same I missed my next train which was scheduled at 4 AM. Today at 8.30 I called customer care to raise a complaint the ...Full ReviewHere is the first travel experience with this app I booked a ticket for ac sleeper boarding Timing was 7 PM dropping time was 2.30 AM . Bus dropped me at 5 AM in the morning due to same I missed my next train which was scheduled at 4 AM. Today at 8.30 I called customer care to raise a complaint the person who has answered the call his name was saifi he was not having basic etiquette to talk with a customer he said he can raise any complaint or cannot help case and didn't take any action.
2819,Mohini,"March 18, 2020",5, Really good app....loved it
2820,Shashank Dave,"March 19, 2020",1, Search option not working
2821,A Google user,"January 2, 2020",5, Connects remote places at finger tips.
2822,Swapnil Joshi,"November 3, 2019",1," Not of any use. Won't show buses for same day. And even after 24 hours, technical glitch is not solved. Also not user friendly app. Most of the time, customer care is not reachable. Pathetic customer support. Cashback is given in redbus wallet. But no instant discount. Means you have to pay full amo...Full ReviewNot of any use. Won't show buses for same day. And even after 24 hours, technical glitch is not solved. Also not user friendly app. Most of the time, customer care is not reachable. Pathetic customer support. Cashback is given in redbus wallet. But no instant discount. Means you have to pay full amount. And wallet cashback is anyway, you are not going to use."
2823,Hetal Parmar,"November 12, 2019",1," Worst experience ever. They never help. When the buses are delayed by more than 3 hours, all they say is you can find another bus on your own and we will give you refund. That's the only help they offer. Most of their buses are delayed. customer service is extremely extremely bad. Moreover they mis ...Full ReviewWorst experience ever. They never help. When the buses are delayed by more than 3 hours, all they say is you can find another bus on your own and we will give you refund. That's the only help they offer. Most of their buses are delayed. customer service is extremely extremely bad. Moreover they mis guide you. They gave me contact number of wrong driver. After like half hour of waiting at the stop for pick up they called me and said that I am another driver, not the correct one."
2824,Cyno GHOST,"January 2, 2020",5, Amazing app for booking bus !
2825,Aniket Shaharao,"January 5, 2020",5, Very good app for booking bus
2826,Ashraf Haled,"December 26, 2019",5, Very quick and easy
2827,NIKHIL RAINA,"December 24, 2019",1, Very bad experience with redbud . They cancelled my booking just 2hr prior to boarding and was left with no option. Did not have options to give 0 star.
2828,Satish Chandra Annamaneni,"January 10, 2020",5, Very good app for bus booking
2829,shree hari,"January 11, 2020",5," Good, recommending rooms and everything"
2830,மானுடம் சுரேஷ் Maanudam Suresh,"January 27, 2020",1," I got cheating and disapointed from redbus app, I tried to book ticket throgh app, it shows night bus first and morning bus after that. We confused that is night bus and booked the ticket... I lost my money, even there mentioned cancel available and reschedulable available. But when i tried to use t...Full ReviewI got cheating and disapointed from redbus app, I tried to book ticket throgh app, it shows night bus first and morning bus after that. We confused that is night bus and booked the ticket... I lost my money, even there mentioned cancel available and reschedulable available. But when i tried to use those option, not allowed to choose. Everthig hapenning 30mins before. No customer support also. Realy disapaointed from red bus app and cheating UX. I will uninstall & post my problem in social media"
2831,John Regi,"February 9, 2020",3, Amex not supported
2832,Eduigniter,"March 7, 2020",5, Nice app for booking
2833,Raj Ghosh,"April 8, 2020",1, Dont install this useless app. If you cancel any booked tickets you won't get any refund from them but when you call to the cstmr care they will tell you that the deducted amount has been refunded to your account. TOTALLY FRAUD! Plz stay away from such apps.
2834,Amogh Patwardhan,"December 4, 2019",5, Bengaluru Chennai commute is so much more comfortable now!
2835,Makam S Laxmi,"November 18, 2019",5, Offers are good to bus booking
2836,O,"November 26, 2019",1," The most user-unfriendly app I've ever seen. I am in Indonesia and need to buy multiple tickets for Malaysian buses. Can't do it unless I change my profile settings to ""Malaysia"". And when I change it, I can't get verification sms to my indonesian number and need to change settings back to ""Indonesi...Full ReviewThe most user-unfriendly app I've ever seen. I am in Indonesia and need to buy multiple tickets for Malaysian buses. Can't do it unless I change my profile settings to ""Malaysia"". And when I change it, I can't get verification sms to my indonesian number and need to change settings back to ""Indonesia"". However, the sms never arrived. Ended up uninstalling the app and using Easybook - much more convenient and easier to use"
2837,Sakthi Anand,"December 12, 2019",3, Tracking failed in many crucial times
2838,Shu Zhe Ng,"December 14, 2019",5, Efficient and easy to use! Kudos
2839,Shahmim So,"December 13, 2019",5, Convenient and secure.
2840,Vignesh R,"December 17, 2019",5, Supreb and easy to book .
2841,shaik yaseen basha,"December 20, 2019",5, very use full and affordable
2842,Naimish Osalaniya,"January 7, 2020",1, Many bugs in your app please fix it
2843,Madhur singhal,"January 26, 2020",5, Nice app but support team is not attentive
2844,Alka Dhanak,"February 27, 2020",5, Very faster and safe😎
2845,ankit kurmi,"March 10, 2020",5," Excellent for booking bus it always provide the cashback offer in it own Wallet and some time it provide discount offers for customers I want to tell to one thing if you use it once, you never forget it and use again and again....!"
2846,Ganeshan Bala,"November 8, 2019",3, Credit card payment is not working.
2847,Jiha Affan,"November 17, 2019",5," Easy to use, very convenient"
2848,Eden Gero,"December 2, 2019",3, Easy with insurance on trip. Like it.
2849,aniket virat,"December 24, 2019",5, Always the first choice for bus booking
2850,Akshal Jindal,"January 4, 2020",5, It's a great app to book the bus in India....i love this app....
2851,Brijinder Singh Chadha,"December 29, 2019",5, I traveled using redbud app 4 or 5 times and the experience was good. I would recommend this to friend and relatives.
2852,Ajay Kashyap,"January 18, 2020",5, No need to go on ticket counter amazing
2853,Dipen Shah,"February 8, 2020",5, Very Comfortable Application
2854,Muhammad Roslan Abd Ghani,"February 27, 2020",5, Easy and fast
2855,chandu s,"November 8, 2019",4, Booking confirmation is very nice
2856,Bhagyesh Chaudhari,"November 11, 2019",1," Poor bus and seat allocation, the bus leaves before time without informing, no customer support or a call after it. Gets me into one crowded bus with people sitting on the walking area. That was my first and the only ride with Redbus"
2857,Moumita Arikithota,"November 28, 2019",1, Worst experience with the app and the support team. First of all the ticket amount has been deducted and ticket not confirmed. And then support suggested amount is with red bus and asked me to click through the app and ask for book again which they will be doing from their end which was a false solu...Full ReviewWorst experience with the app and the support team. First of all the ticket amount has been deducted and ticket not confirmed. And then support suggested amount is with red bus and asked me to click through the app and ask for book again which they will be doing from their end which was a false solution. This i got to know as the ticket got resolved automatically and i had to call back to support again. Now they have refunded the amount and ask me to rebook my own.
2858,Niranjan Reddiyar,"November 28, 2019",5, Good app monthly they provide coupons.
2859,Govind Sharma,"December 4, 2019",1, You do not verify Buses prior on-boarding them in your site.
2860,G HB,"December 6, 2019",1," Newer version is redeculous !! I book ticket frequently from red bus but after updating the app, unable to book the seats as it takes directly to pickup & boarding list, scrolling down doesn't work in my Lenovo yoga tablet...it just doesn' allow to select seats !!such hell of bad user experience !! ...Full ReviewNewer version is redeculous !! I book ticket frequently from red bus but after updating the app, unable to book the seats as it takes directly to pickup & boarding list, scrolling down doesn't work in my Lenovo yoga tablet...it just doesn' allow to select seats !!such hell of bad user experience !! It will drop all customers due to this bug !! Also will make huge business loss to red bus !! Before updating app by force the pickup & boarding list used to pop up,was irritating ! app working, now?"
2861,kumar arun,"December 15, 2019",4, nice app for online bus seats booking
2862,Aasim Patel,"April 2, 2020",1, Services are very bad. No support for issue.If you will face any concerns during travel no one will there to help you on resolution. Customer has to deal with drivers who behave rudly.. On the next Red bus will call you and told you that customer have completed the journey so Red bus will not be abl...Full ReviewServices are very bad. No support for issue.If you will face any concerns during travel no one will there to help you on resolution. Customer has to deal with drivers who behave rudly.. On the next Red bus will call you and told you that customer have completed the journey so Red bus will not be able to help customer financially. And coming up saying illogical statement that Redbus has investigated issue and didn't find any concers. It means customers is stupid and lier if he is raising concerns
2863,Truthful Citizen of India,"January 11, 2020",4, Really very helpful to book online tkt and also friendly app.
2864,Aman Yadav,"January 22, 2020",1," Their customer support is worst.They only know the line ""sir we will help you"". They dont know how to implement this. I had complain 3 month earlier but thier is no output. They do this because of monopoly in market. This is very bad"
2865,pranav dj,"February 3, 2020",5, Nice app to book bus tikit
2866,Tru,"January 29, 2020",1," Bad app. Sometimes code is not applicable, sometimes payments are not done, sometimes processing takes ages to complete. It is better to go to the stop and get tickrys from the conductor. That is more convenient"
2867,Salman Shaikh,"March 9, 2020",5, Nice app and very genuen app
2868,Srinivas Deshpande,"March 11, 2020",5, Awesome App for Tourists
2869,sachin jambhale,"March 11, 2020",1," One of the worst app ever, every time ticket confusion between travel company and redbus. Not issue the valid ticket. Bus timing is always mismatch mostly regarding government transport. Don't do the booking specially for government transport."
2870,Prasad Lanka,"March 19, 2020",5, The way of treat passengers was worest
2871,Arvind singh kushwah,"March 18, 2020",1, Running 30 minut app not installed
2872,GIRIDHAR NARWADE,"December 15, 2019",5, Such a great helpful for booking
2873,Vamsi Krishna,"November 17, 2019",1, No proper response from the support team. They are not worried about customer service they just need the business to run
2874,Srinivas Samakuri,"November 17, 2019",5," This app is nice and user friendly, besides booking, it has tracking and wakeup call facilities. Bus review helps. However, can be improved. Transactions are easier and quick. Blocked seats to be appeared in ongoing bookings for easy continuation of booking. Completed travel bookings should appear a...Full ReviewThis app is nice and user friendly, besides booking, it has tracking and wakeup call facilities. Bus review helps. However, can be improved. Transactions are easier and quick. Blocked seats to be appeared in ongoing bookings for easy continuation of booking. Completed travel bookings should appear as journey completed."
2875,snehal patel,"November 21, 2019",4, Today application not work after seat selection.
2876,Eric Baskar Sam,"November 23, 2019",1, Their provider no snacks and drinking water........i fell uncomfortable to travel the bus....
2877,vinitha vini,"December 16, 2019",4, Well comfortable seats but no ac bus in this route
2878,Rushikesh Jadhav,"January 16, 2020",1, Getting error something went wrong please work on it
2879,Pratik Hirekhan,"February 4, 2020",5," I got my money refunded within seconds after cancellation, without any deductions."
2880,sunil yadav,"February 19, 2020",5, Best app in bus service
2881,Amit .Rathore,"February 14, 2020",1, Very bad service without information bus number change and Red simply speaks it is not our responsibility...... really very poor service
2882,hanamantha b tolamatti,"March 16, 2020",1, Worst app and customer care service is waste
2883,Ankit Singh Rajput,"March 1, 2020",2," You are having a very big bug i.e. when I selects some seats and reaching at the payment page go back to the home page without paying, the selected seats are booked. So nobody can book that seats those are actually not booked."
2884,Ikhram 94,"March 10, 2020",1, can't open like crash i dont know why
2885,Vernika saini,"March 9, 2020",1," This was my first and last time of using this app for booking my bus ,, bus didn't arived . for 2.30 hrs i was standing at isbt ddun ,, nd i called 3 to 4 times to the given helpline number in my ticket ,, for the conductor's phne number or any information about the bus and everytime they told me to...Full ReviewThis was my first and last time of using this app for booking my bus ,, bus didn't arived . for 2.30 hrs i was standing at isbt ddun ,, nd i called 3 to 4 times to the given helpline number in my ticket ,, for the conductor's phne number or any information about the bus and everytime they told me to wait for the bus .. but bus didn't arived ,, and that's how they SUCCESSFULY RUINED MY HOLI FESTIVAL becouse i couldn't reached my home today .."
2886,krishna patel,"December 3, 2019",5, Very nice services. Love the discount
2887,Jezreel Nishant,"November 8, 2019",5," I had a problem with my login id. Although the problem could be avoided with a simple OTP but that wasn't to be. I contacted the redBus Customer Service, i was pleasantly surprised to see with their commitment and utmost priority that they handled my case. I now have a proper email and phone number ...Full ReviewI had a problem with my login id. Although the problem could be avoided with a simple OTP but that wasn't to be. I contacted the redBus Customer Service, i was pleasantly surprised to see with their commitment and utmost priority that they handled my case. I now have a proper email and phone number as my login and moreover I JUST LIVE THIS APP. Prompt Booking, Live Tracking are great and India's Most Widespread Bus Booking Service. A great Thumbs Up to all at redBus. Thank You so Much Again.❤️"
2888,Hitesh Patel,"November 22, 2019",5, Good and fast service
2889,Siva Kumar,"November 28, 2019",4, Fast processing in ticket and refunds
2890,Kranthi Rocky,"November 29, 2019",4, Good and easy to access
2891,Saraswathy A,"December 19, 2019",5, Fast and good service
2892,hitesh prajapati,"December 28, 2019",1, 10th times download but not install in my mobile. worst app ever.
2893,Rajkumar P,"December 25, 2019",4, Takes more time during payment
2894,Kiran Muragodnavar,"January 13, 2020",5, Nice very Covinent way of travelling I use it regularly And i gives Great deals and offers
2895,Biplab Paul,"January 8, 2020",5, Very easy & convenient
2896,Prashant Nikumbh,"February 13, 2020",5, Very nice and good this app
2897,Tatagandhi S,"February 23, 2020",1, Last two rides am not get invoice.
2898,nikesh nakade,"March 8, 2020",5, Its AwesOme... 👌👍👍 I was Always tHankful tO tHis App.. Its Really good.. Thank You.. 👍
2899,Mahendra Jagtap,"October 31, 2019",5," Fast app,easy to use."
2900,teja yarlagadda,"November 9, 2019",1, I have worst experience with red bus app. The first when i faced the issue with bus I didn't bother about because it will happen sometimes . Second time I faced the issue i reported they said that they will make sure it will not happen again . But recently I had a worst experience with red bus while...Full ReviewI have worst experience with red bus app. The first when i faced the issue with bus I didn't bother about because it will happen sometimes . Second time I faced the issue i reported they said that they will make sure it will not happen again . But recently I had a worst experience with red bus while traveling from Bangalore to guntur. The bus was broken down and delayed for 6 hours . I rasied a complaint but nobody respond to my problem. That's how system going on
2901,DURGA SAI KIRAN,"November 22, 2019",5," Compared to all bus app and travels,after aplied offers promo redbus app was best economy app"
2902,Mithil Shah,"November 27, 2019",5, Quick and safe booking
2903,Mallikarjun Rajur,"December 1, 2019",5, Very nice & user friendly application...
2904,Sanjay Nair,"December 13, 2019",4, Simple and easy to use..
2905,ananthi k,"January 17, 2020",5, It's easy to get bus within a minute
2906,Sethuraman S,"February 27, 2020",5, Nice and simple
2907,Sahil Agarwal,"March 1, 2020",1," Totally fake app,fake policy"
2908,Keerthana S Rai,"February 2, 2020",3, The app does not allow me to book seats other than the one reserved for ladies ☹️☹️
2909,Naresh Sodha,"November 11, 2019",5," Must function ,must cashback"
2910,srinivas parimi,"November 9, 2019",5, Very easy and fast
2911,Star 122,"November 14, 2019",5, Simple & easy to use
2912,harish kulkarni,"November 19, 2019",5, Great app ease of booking
2913,bansi dadhaniya,"November 24, 2019",1, I have been using this app since last 3 yrs and it was great experience .But since last 2 journeys its the worst experience I hv ever faced .The cancellation policy is worst and very poor customer care support. I have requested for cancellation according to policy but not able to cancel the tickets ...Full ReviewI have been using this app since last 3 yrs and it was great experience .But since last 2 journeys its the worst experience I hv ever faced .The cancellation policy is worst and very poor customer care support. I have requested for cancellation according to policy but not able to cancel the tickets or even reschedule the tickets and hv tried for customer care support but no respose at all n I hv not even got the refund.
2914,Manish Keshwani,"December 5, 2019",4," Very Good App , easy to use"
2915,Sajin K John,"December 19, 2019",5, Nice app. No complexity.
2916,Dhilleswara Rao,"January 4, 2020",5, Super but no cash back offers
2917,Nikhil Tanwar,"December 31, 2019",5, Nice and easy to operate
2918,lakshminarayana nadikatla,"February 2, 2020",5, Nice 👌 working And best offers
2919,Kailas Tivrekar,"February 10, 2020",1," Worst experience ever.! Worst part of this app is Red bus even do not aware about whether promised aminities are there in the bus or not. Stop giving fake promises. Red bus do not mention that bus take halt for 1hour for loading the materials, parcels etc. at some unknown place which is totally unfa...Full ReviewWorst experience ever.! Worst part of this app is Red bus even do not aware about whether promised aminities are there in the bus or not. Stop giving fake promises. Red bus do not mention that bus take halt for 1hour for loading the materials, parcels etc. at some unknown place which is totally unfair to a person who invests his time and money. And at last the bus cleaner, bus coordinator and driver who do not know how to talk with the customers. Uninstalling this app!!"
2920,Parvez Rathod,"February 29, 2020",5, Nice apps. Very quikly booking
2921,Ramesh Kumar,"March 7, 2020",2," Hi team, Please mention the way how the bus goes because i booked a ticket to srikakulam in svr tours and travels .The bus reached destination via vizianagaram which took 2.5 hrs extra time.so please understand the situation"
2922,rashmitha salian,"October 30, 2019",1," Worst experience, support team couldn't help the people when bus didn't arrive and their reason was they didn't get any information from bus operator which is not acceptable because without thorough background check of that bus they can't put that bus in their app .When the support team can't help t...Full ReviewWorst experience, support team couldn't help the people when bus didn't arrive and their reason was they didn't get any information from bus operator which is not acceptable because without thorough background check of that bus they can't put that bus in their app .When the support team can't help the customer who have booked the bus ,Then you people can think what will be the situation of the people who have booked the bus, they will be clueless and wait for endless time."
2923,ravindra dulipalla,"November 5, 2019",5, Good and easy to operate
2924,Naveen Karthi,"November 18, 2019",1, Stupid offer codes which cannot be used more than twice
2925,Uthra,"November 29, 2019",1, Tried to book a bus at the last time. Most buses have seats available near female passenger and the app doesnt allow me to book a ticket for male passenger. May be some passengers wouldnt mind if an opposite gender person sits near them. Could have added an option while booking for single passengers...Full ReviewTried to book a bus at the last time. Most buses have seats available near female passenger and the app doesnt allow me to book a ticket for male passenger. May be some passengers wouldnt mind if an opposite gender person sits near them. Could have added an option while booking for single passengers(like gender preference is there or not for adjacent seat).
2926,Antony Sachin,"December 9, 2019",5, Very easy and fast
2927,Pratik Sharma,"December 7, 2019",5, Extremly easy and usefull interface
