index,author_name,review_date,reviewer_ratings,review_body
4119,Abused Noob,"April 7, 2020",2, This is a 2 star because of two things. Number one is that there is a glitch that doesn't go away. It seems like it thinks that the game is on portrait mode. This is a super annoying glitch and please fix it. Number two is the way that tye company of Roblox doesn't care if I forget my password. I fo...Full ReviewThis is a 2 star because of two things. Number one is that there is a glitch that doesn't go away. It seems like it thinks that the game is on portrait mode. This is a super annoying glitch and please fix it. Number two is the way that tye company of Roblox doesn't care if I forget my password. I forgot my password and yet Roblox doesn't care. Please do something about this because I can't play on pc nor can I do anything. After all ROBLOX is a very good game that is reccomend you to download.
4120,becky boo,"April 20, 2020",5," It is AMAZING I really recommend it, it let's my imagination go wild and VERY FUN IF YOU TRY IT you will never put it down and you can play millions of games on there"
4121,Gracie Lou,"April 7, 2020",4," Roblox is a very fun game and you can tell a lot of time, work, and effort is put into the games that this app provides. However a small percentage of them could use some improvement due to small glitches and bugs occurring in many of these poorly developed games. It is also super common for somethi...Full ReviewRoblox is a very fun game and you can tell a lot of time, work, and effort is put into the games that this app provides. However a small percentage of them could use some improvement due to small glitches and bugs occurring in many of these poorly developed games. It is also super common for something non harmful that your trying to say, get tagged. Thank You Roblox for the fun and endless hours of game experience to your users!"
4122,p3anut1215,"April 29, 2020",5, Roblox is a fun and exiting app and I have never played anything like it. I play this almost every day and every time there's something new on and I love it.
4123,Danni Broadwater,"April 6, 2020",5, This is one of the best games ever and can you tell people to stop saying that there's free Robux and stuff because it's really getting on my nerves and someone keeps saying do you love Robux go to this site to get free Robux other than that it's all the best game in the world!!!!!!!!! :3 I love thi...Full ReviewThis is one of the best games ever and can you tell people to stop saying that there's free Robux and stuff because it's really getting on my nerves and someone keeps saying do you love Robux go to this site to get free Robux other than that it's all the best game in the world!!!!!!!!! :3 I love this game and it's the best ever ever ever ever ever!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!T-Tlol please make that amount of friends that is mix bigger because 200 friends is not enough not being greedy:3
4124,Neffex Nation,"April 2, 2020",5, It's a great game! Of course there is a few glitches and flaw's and bullying but they have a report button for a reason! I personally like Roblox because of it's great games and people! Everyone's so friendly most of the time! If you want to know more about Roblox and your just starting out friend m...Full ReviewIt's a great game! Of course there is a few glitches and flaw's and bullying but they have a report button for a reason! I personally like Roblox because of it's great games and people! Everyone's so friendly most of the time! If you want to know more about Roblox and your just starting out friend me at XxDiana_DaDragonxX!
4125,Emma Pradel,"April 9, 2020",4, Is my Favortie game in the world. Is awsome. Is games in games. For me though it laggs on ipaid but i love it. If you don't like this game is fine but I just don't understand why. It is games in a game like I said. I am changing my review from 4 to 5 stars because it laggs and is annoying! Please fi...Full ReviewIs my Favortie game in the world. Is awsome. Is games in games. For me though it laggs on ipaid but i love it. If you don't like this game is fine but I just don't understand why. It is games in a game like I said. I am changing my review from 4 to 5 stars because it laggs and is annoying! Please fix this thank you either way.
4126,Dillwasp Playz,"April 2, 2020",3," Great Game, enjoyable from a variety of ages Yet, it recently didnt let me sign into my roblox account, after i deleted it, as it said to retry. So i did, and it didnt work.I possibly think that it may have been hacked.You can possibly improve and add an ai bot which automatically deletes games that...Full ReviewGreat Game, enjoyable from a variety of ages Yet, it recently didnt let me sign into my roblox account, after i deleted it, as it said to retry. So i did, and it didnt work.I possibly think that it may have been hacked.You can possibly improve and add an ai bot which automatically deletes games that promise free robux.Also, can you improve thatif they type ina website to be connected, tag it.I would rate this a 5, yet it still needs improving.Also, can you help me get my account back?"
4127,Flxwing Butterflies,"April 8, 2020",5," Great app! I love this app so much!!! So may great games, and you get to interact with friends. You can also hangout with friends on games, and find things that you enjoy! Recommend to anyone creative, people who like a wide range of things, and people who are picky. 10/5 for sureeeee! 👍"
4128,Oreo The Cat,"April 2, 2020",3, It's such a brilliant game!!! I rate 3 stars cause it always says check your connection and I have to wait a lot to get in the game. And even when the WiFi is working properly it has so many issues and glitches. And also when we want to log in the verification never ends and starts again and again a...Full ReviewIt's such a brilliant game!!! I rate 3 stars cause it always says check your connection and I have to wait a lot to get in the game. And even when the WiFi is working properly it has so many issues and glitches. And also when we want to log in the verification never ends and starts again and again and again. Please solve these issues
4129,gachagirl 21,"April 6, 2020",4," I love Roblox, but I wish you could play absolutely EVERY game for free, instead of buying robux to play that game, some people just don't have the money to spend on wanted things, and some kids parents just won't let them have it. I just wish you could get the experience of every game, not just the...Full ReviewI love Roblox, but I wish you could play absolutely EVERY game for free, instead of buying robux to play that game, some people just don't have the money to spend on wanted things, and some kids parents just won't let them have it. I just wish you could get the experience of every game, not just the free ones. Other than that this is a really good game😄😁😃😀"
4130,Cleme Arechiga,"April 9, 2020",5," 5 stars for sure. There are tiny problems with this game though. And some ideas I have. 1) Private servers shouldn't cost robux because some parents don't like their kids playing online. It would help if they would come for free. (But they only could allow those they know) 2) Fix the chat and volume...Full Review5 stars for sure. There are tiny problems with this game though. And some ideas I have. 1) Private servers shouldn't cost robux because some parents don't like their kids playing online. It would help if they would come for free. (But they only could allow those they know) 2) Fix the chat and volume. Sometimes I check to see if I still need to update roblox, but I don't, and the chat, nor volume works. other than that, great game."
4131,Ellie Long,"April 19, 2020",5, Really good game! It's so addictive. Adopt me is my favourite. The picture is a bit glitchy tho.
4132,Christine Moore,"April 20, 2020",4, I love it so much but there are some glitchs and you need 5 bars for it to work right.
4133,ღMelliღ 24,"April 21, 2020",4," I love the game a lot,every thing was good but one day I entered and i was ¿log out? For some strange reason but when I was log in it was my favorite game >3"
4134,Diane Blackwell,"April 28, 2020",4," I love it! When I play Roblox I get so many options which I live, but it's not letting me create games or catalog acceries so four stars"
4135,Sam RBLX,"April 27, 2020",5, Roblox is an amazing game for all ages with alot of games to explore! I have been playing this for about 3 years now and its awesome. I highly recommend roblox to ages 8+.
4136,• L e a x p e a •,"April 15, 2020",5," I love it! My favourite game is probably Bloxburg, the thing is Roblox changed allot like the price of Robux Is much more expensive!That's the worse bit."
4137,Gizmo and the heart squad :P,"April 24, 2020",5, I love this game I think that it is cool you can build stuff play different types of games change your style I just love it and It is defentily better than minecraft
4138,Aubrey Boykin,"April 22, 2020",5," Hi! I would like to point out a game that seems very bad. It is call ""Club Iris"". I have seem multiple videos of people playing it and exposing oders. This is game is not safe for kids. If you can, please remove it for child safety."
4139,GAMINGLAK,"April 17, 2020",5, This app is really fun you can play with your friends and there is a lot of games and we can create too and I really hope that Roblox Is offline and online in the future or now.
4140,Adam Saleh,"April 15, 2020",5," I love this game and it is free for 1000000 games in one game 🎮🎮🎮🎮🎮🎮🎮🎮🎮🎮🎮🎮🎮 I ❤️ this game!!!! So much I can wave to my friends from school 🎓 and say hi to them, because of covid-19, but I hate 😡 when I get disconnected."
4141,Madilynn Powers,"April 26, 2020",5," I love this app! It is the most fun app I have ever downloaded! If you dont have this app, you should download it. This is one of the best games I have ever played. This game is great for all ages. Please download this app! My favorite game on this app is called adopt me. I love animals and the game...Full ReviewI love this app! It is the most fun app I have ever downloaded! If you dont have this app, you should download it. This is one of the best games I have ever played. This game is great for all ages. Please download this app! My favorite game on this app is called adopt me. I love animals and the game is about getting cute new pets! The games are really fun and I love them! My only problem is that there are a lot of scammers. Other then that this app is awesome. I LOVE THIS APP!!!!!!!"
4142,Doodling Fox,"April 5, 2020",4," I love Roblox, but I can't play correctly on my tablet, so I play on my chromebook. Also, sometimes when I'm playing a game, my mouse disappears. I don't know why this keeps on happening, but I'm sure grateful that sometimes it doesn't. Also when I'm playing on my tablet, I have to use the dynamic t...Full ReviewI love Roblox, but I can't play correctly on my tablet, so I play on my chromebook. Also, sometimes when I'm playing a game, my mouse disappears. I don't know why this keeps on happening, but I'm sure grateful that sometimes it doesn't. Also when I'm playing on my tablet, I have to use the dynamic thumbstick, so I CAN move but not jump. I press the jump button but it doesn't do anything."
4143,Star,"April 6, 2020",5," Roblox is an amazing game that a play almost 24/7. You are able to meet online friends and play a wide variety of games. If you are worried about your child communicating with bad people, there is a safe chat option. Safe chat blocks your child from saying and reading numbers, bad words, etc. What I...Full ReviewRoblox is an amazing game that a play almost 24/7. You are able to meet online friends and play a wide variety of games. If you are worried about your child communicating with bad people, there is a safe chat option. Safe chat blocks your child from saying and reading numbers, bad words, etc. What I like most about Roblox, is that if you have a computer, then you are able to make your very own game!"
4144,Ivy Larsen,"April 6, 2020",5, Like this game is so good if you are bored and you have WiFi and you can't go outside you can just play on there. There's millions of games some of them are your favourite some you've never played and they might actually be really fun. So if you don't have it go get it now on google play store. Beca...Full ReviewLike this game is so good if you are bored and you have WiFi and you can't go outside you can just play on there. There's millions of games some of them are your favourite some you've never played and they might actually be really fun. So if you don't have it go get it now on google play store. Because it's the best game in the world.
4145,Aslin Hernandez,"April 1, 2020",5, This app is amazing because you get to play with friends and you get to chat with them while your playing.The first time I tried Roblox I was like wow I couldn't believe my eyes this was a great game at that moment I finally found the perfect game for me to play with my friends since we are in quara...Full ReviewThis app is amazing because you get to play with friends and you get to chat with them while your playing.The first time I tried Roblox I was like wow I couldn't believe my eyes this was a great game at that moment I finally found the perfect game for me to play with my friends since we are in quarantine but still I have so much fun playing roblox when I'm bored!
4146,Mia Rodriguez,"April 3, 2020",4, This game is awsome. but there are some things I would like you guys to see if you can fix. 1: I don't like how when I'm chatting in games after chatting alot when I click my bar so my keyboard can pop on my screen it takes a while and sometimes it never does 2: when I try to play Royale high or any...Full ReviewThis game is awsome. but there are some things I would like you guys to see if you can fix. 1: I don't like how when I'm chatting in games after chatting alot when I click my bar so my keyboard can pop on my screen it takes a while and sometimes it never does 2: when I try to play Royale high or anything like that it do sent completely load everything so idk if it's cuz I play on tablet but if you can see what you can do that would be amazing!!one thing my characters slower then other people :(
4147,Princess B,"April 27, 2020",5, Roblox is the worst game I've ever played. They completely locked me out of my account for no reason. The games are always lagging and almost everything costs money. Never play this game!
4148,Meridith Layne,"April 1, 2020",5," Super fun game, I will highly recommend it to you! But only kids 10-21 should play this because of the many multiplayer games* (Games that have real people on the other side) and myths* (A strange or creepy game that has a insane back story, most of them are owned by YouTubers or hackers or robloxia...Full ReviewSuper fun game, I will highly recommend it to you! But only kids 10-21 should play this because of the many multiplayer games* (Games that have real people on the other side) and myths* (A strange or creepy game that has a insane back story, most of them are owned by YouTubers or hackers or robloxian staff), and Admin Abusers* ( Players who have to much power). But I love it! It also offers job tech based opportunities to those who visit its website!"
4149,Preshuss Burgess,"April 24, 2020",4," The game it's self is GREAT!! It's just you have to update it every freaking week or two which is really annoying. When i want to play randomly it's saying you have to update for better game play (something like that) but other than than 4/5. Good graphics, good controls, great game play but sometim...Full ReviewThe game it's self is GREAT!! It's just you have to update it every freaking week or two which is really annoying. When i want to play randomly it's saying you have to update for better game play (something like that) but other than than 4/5. Good graphics, good controls, great game play but sometimes laggy."
4150,Lincoln Edwards,"April 12, 2020",4, It's a great game. I would like to see Google daydream for the VR games on Mobile but it runs good and you ts fun!
4151,Max Gruia,"April 16, 2020",5, This game is so good and fun you can edit your avatar and play millions of games that you like. Like tycoons or simulator and others so my ratings are 10 out of 10
4152,Benji&Marcuss,"April 16, 2020",5," Very exciting game and the game play is exceptional, but the jumping mechanic is kinda of tricky."
4153,Dogue De Bordeaux,"April 15, 2020",5, I love this game is amazing five stars but I just hate that the Xbox edition doesn't have a chat or catalogue. But anyway great game five stars.Keep up the great work!
4154,Turrell Deveaux,"April 28, 2020",3, It is best game confirm would have been better if tix were in the game 10tixx should have equal 1 rogue until then 3 stars other than that the servers lag should have more free stuff premium is nice though
4155,Steve Wenban,"April 29, 2020",5, I like it because it has alot of games to chosr from i think its a good game to mret knew people. You can play alot of games get robux and all sorts of fun you also get to discovered knew games and makenyour carecter.😀😀😀😀😀😀😀😀😀😀😀😀i love it
4156,salt is still a spice,"April 29, 2020",3," eh, it's gotten a bit worse over the years with the whole moderation but the game is great for friends."
4157,Kvin Midasy,"April 29, 2020",4, THIS APP IS AMAZING!!. You could play with ur friends chat and other fun stuff!!! U could choose from different games! But u have to buy some games and clothes for ur avatar witch sucks😔 BUT THIS GAME IS SOOOO FUN💘💘
4158,Lia Sab,"April 7, 2020",5," This is the best game ever, tho I have some lags, but that was bc i was upstairs and i had no good wifi, so when i got down stairs it was like a dream come true! amazing wifi, and amazing game and there is literally nothing that i hate about this game, i love how there's millions of games to play, a...Full ReviewThis is the best game ever, tho I have some lags, but that was bc i was upstairs and i had no good wifi, so when i got down stairs it was like a dream come true! amazing wifi, and amazing game and there is literally nothing that i hate about this game, i love how there's millions of games to play, and not 1 so that's amazing for me. i cant wait to see the future of roblox and all of my favorite games that i play (Royale High, adopt me, bloxburg) so imma play now. XD"
4159,juggernauthobo,"April 6, 2020",4," Well, this games is actually good. I'd play it with my sisters and really enjoy playing. But there are lots of bug, those are commonly found on phone which I'm not very happy. Playing on my computer is just fine because I barely see some. If it happens that there will be no game glitches on the next...Full ReviewWell, this games is actually good. I'd play it with my sisters and really enjoy playing. But there are lots of bug, those are commonly found on phone which I'm not very happy. Playing on my computer is just fine because I barely see some. If it happens that there will be no game glitches on the next update, the better it is."
4160,Aldor B,"April 9, 2020",5," I've had a good experience with this game, and I would totally recommend playing this. Yes there may be some clutching, but that is the fault of the game developers that play roblox. I also have a not so great opinion about the tagging, (words like ok, numbers, ect) but I doesn't really stop me from...Full ReviewI've had a good experience with this game, and I would totally recommend playing this. Yes there may be some clutching, but that is the fault of the game developers that play roblox. I also have a not so great opinion about the tagging, (words like ok, numbers, ect) but I doesn't really stop me from playing this wonderful game."
4161,Mr OhHeckNo,"April 12, 2020",4, This game is great. Useful to use your imagination but the reason I gave 4 stars is because every update is a bug fixes. And the game kinda laggy but it is because my device is low and also you can't say a number which make it harder when you want to tell something to someone but I know this happen ...Full ReviewThis game is great. Useful to use your imagination but the reason I gave 4 stars is because every update is a bug fixes. And the game kinda laggy but it is because my device is low and also you can't say a number which make it harder when you want to tell something to someone but I know this happen because of online date but just ban them because I just want to say a number. The reason I'm not giving 3 stars cuz the people arekinda good and some are bad. So pls make that everyone can say number
4162,Hajra Abid,"April 8, 2020",5, I love this game. You can chat to your friends and have so much fun. There is an endless amount of game the one that I like the most is Adopt me. My only concern is that you have to buy some things with real money but over all this is a fantastic game for kids and I really advice you to download it....Full ReviewI love this game. You can chat to your friends and have so much fun. There is an endless amount of game the one that I like the most is Adopt me. My only concern is that you have to buy some things with real money but over all this is a fantastic game for kids and I really advice you to download it. I hope this review was helpful. The best thing about installing this game is that the is no ads or pop up like there is in games usually. You can also play games with your friends.
4163,G̸A̸C̸H̸A̸ B̸I̸R̸D̸,"April 11, 2020",1, I can't play at all!!! It says disconnected when the internet is perfect!!!! UGH!!! I CANT PLAY WITH MY CLOSEST FRIEND WHEN MY SISTER IS ON THE LAPTOP!!!! please fix this bug
4164,JESSICA SENESAN,"April 15, 2020",5, I love this game! This is the bwst game IN THE WORLD! And even when ur bored just play it! . but some times is bored to play this game
4165,Joanne Adair,"April 16, 2020",5, So fun. There are so many games! In one game you could be a doctor in another riding a bike and much more.
4166,DENNEY MYERS,"April 16, 2020",5, It's a good game because in that game there's other games and you can buy robux and buy stuff like wings or hats and you can have your own avatar it's really cool so u should get it my favorite game is bloxbrg but u need robux for bloxbrg u need 25 robux to play the game
4167,Cry Baby HH,"April 22, 2020",3, I like the game but the controls are laggy and it keeps saying reconnect when I'm already connected so I have to leave the game and start over
4168,Yes,"March 23, 2020",5," It is such a fun app you can text your friends,play diffrent games, and design your own avator! Even though you have to pay for more stuff to make your avator better they still give free stuff to dress your avator. But other than that it is a great, you just have to upgrade it here and there and you...Full ReviewIt is such a fun app you can text your friends,play diffrent games, and design your own avator! Even though you have to pay for more stuff to make your avator better they still give free stuff to dress your avator. But other than that it is a great, you just have to upgrade it here and there and you are good to play whatever game you'll like."
4169,Noe Avila,"April 17, 2020",5, I love it because there is so many games in roblox and you can play with your friends and you can add people as friends in the game.
4170,DrPepperLover Kit,"April 6, 2020",5, I've played this game for 4 years now and it still has never let me down. I enjoy it but I also think Guests should come back in. It's fun to let people get a taste of the game before they are sure they want to make an account and continue playing. I recommend this game to everyone but since there a...Full ReviewI've played this game for 4 years now and it still has never let me down. I enjoy it but I also think Guests should come back in. It's fun to let people get a taste of the game before they are sure they want to make an account and continue playing. I recommend this game to everyone but since there are people who can be inappropriate. It's good to keep it at 10+ so it doesn't scar little kids minds.
4171,jennser cordova,"April 17, 2020",2, overall a good game but sometimes when i try to buy something it does not go through and it just takes my money
4172,Sarina Mercier,"April 6, 2020",4, okay so I've been getting some issues on this game. So in mostly every game I've played it wouldn't let me chat at ALL and I've been getting quite annoyed about it. I have to play on my phone to chat in the game. And the mouse cursor. I can't even see where the mouse cursor even is soo. I have to us...Full Reviewokay so I've been getting some issues on this game. So in mostly every game I've played it wouldn't let me chat at ALL and I've been getting quite annoyed about it. I have to play on my phone to chat in the game. And the mouse cursor. I can't even see where the mouse cursor even is soo. I have to use a highlight for the mouse cursor to see where it is. I'm hoping you could fix some of these pls. The game is still really fun to play.
4173,danny the gamer,"April 24, 2020",4," I rate for star is because its actually great... But the last star I did not rate is because when I wanted to type numbers, it give tags to others... Its damn annoying man."
4174,Toni Swain,"April 17, 2020",4, I love the thing i play it every single day but I went down a star because sometimes it says google os chrome book can't open this page right now.
4175,Dragonloveranne,"April 6, 2020",4," This game is fun and has nice features. Even though some things cost real life money, it doesn't need money to play a variety of games. You can interact with real,people and have friends. You can chat, play, friend and more. Although it is mdifficult on tablets it is still playable. One error is whe...Full ReviewThis game is fun and has nice features. Even though some things cost real life money, it doesn't need money to play a variety of games. You can interact with real,people and have friends. You can chat, play, friend and more. Although it is mdifficult on tablets it is still playable. One error is when on tablet and I sign out I try to sign in and I succeed but then it goes back to the login screen. I have even restarted this tablet it happens again. My username is PatandJenrules2."
4176,Supreme Code,"April 22, 2020",5, It is fun and sense i can play on the go it makes it beter and i highly recemend it to everyone and there are thousands of games to play and u can custimize ur character and much much more
4177,Emilie,"April 24, 2020",4, I love this but my only problem is that the skin colour is just stuck as coal black but I am playing on android so I guess that explains it..!
4178,Miriah Distel,"April 2, 2020",5," This the most fun games ever. Me and friends plus cousins play with eachother on different games. I love the games like, Meep city, Adopt me, and Work at a pizza place. Except for one thing, Meep city did get hacked and we almost lost all our progress. But they fixed it and gave everyone 50,000 coin...Full ReviewThis the most fun games ever. Me and friends plus cousins play with eachother on different games. I love the games like, Meep city, Adopt me, and Work at a pizza place. Except for one thing, Meep city did get hacked and we almost lost all our progress. But they fixed it and gave everyone 50,000 coins who got hacked. If you are reading this, get the game, I love it, and it really fun!!!!!"
4179,Jessire Williams,"April 6, 2020",4," I love Roblox and probably always will. I just hate how it always logs me out and don't work. But once I update it it works fine. It makes me update it when I am not on it for a while. I don't like how when you report someone it doesn't do anything, with it should kick them of the game. I like that ...Full ReviewI love Roblox and probably always will. I just hate how it always logs me out and don't work. But once I update it it works fine. It makes me update it when I am not on it for a while. I don't like how when you report someone it doesn't do anything, with it should kick them of the game. I like that you can talk to people and make new friends, or add your friends in real life and talk to them online. 😉 So I kinda don't know how to rate it but I'll make it a 4/5."
4180,Amanda Tedder,"April 6, 2020",5, There are SO many things to play.In Roblox you can get robux to up grade your character to look how you want and play games as your character. There are SO many games to play in Roblox!Now I LOVE this app!I highly recommend this game to anyone who wants a game to play that doesn't get boring but the...Full ReviewThere are SO many things to play.In Roblox you can get robux to up grade your character to look how you want and play games as your character. There are SO many games to play in Roblox!Now I LOVE this app!I highly recommend this game to anyone who wants a game to play that doesn't get boring but they just add new stuff!(this app has CHILD friendly games to!)
4181,*Jolly The Ligesky*,"April 6, 2020",5," Bruh, this is so god damn amazing! There is so many minigames that you can play! Like meepcity, adopt me, mad city, and other fun games! This is really fun..but maybe cause I played at my mobile, so... I'm kinda lag on some games that I played... but yeah, still awesome! If there any bug, pls fix th...Full ReviewBruh, this is so god damn amazing! There is so many minigames that you can play! Like meepcity, adopt me, mad city, and other fun games! This is really fun..but maybe cause I played at my mobile, so... I'm kinda lag on some games that I played... but yeah, still awesome! If there any bug, pls fix them all ROBLOX, thank ;)!"
4182,Princess Nikki W,"April 1, 2020",4," Sometimes there are problems on roblox and the connection to a game has been lacking, I wish the creators could make sure nothing bad happened in a game like in some games like bloxburg, there is bullying and another stuff I wish there will be more kid friendly games with no blood and killing inappr...Full ReviewSometimes there are problems on roblox and the connection to a game has been lacking, I wish the creators could make sure nothing bad happened in a game like in some games like bloxburg, there is bullying and another stuff I wish there will be more kid friendly games with no blood and killing inappropriate ways let the game that are good stay but, games with killing go away, please fix the problems I said that, is happening in roblox or I will delete it, I get scared of some,games. Thank you"
4183,Danielle MacDonald,"April 7, 2020",4, I REALLY like the game but I have problems. This night I'm playing it it started acting weird not letting me enter games.. I pressed piggy and half my screen had the game on it with things about the games under it.. and when I'm at my cousin's house it says i have no internet and kicks me out of the...Full ReviewI REALLY like the game but I have problems. This night I'm playing it it started acting weird not letting me enter games.. I pressed piggy and half my screen had the game on it with things about the games under it.. and when I'm at my cousin's house it says i have no internet and kicks me out of the game but everyone else has internet and roblox is the only app that dosent work. And when I joined adopt me everything was small and it felt weird.... over all I love the game alot.
4184,Leeann Smyke,"April 9, 2020",4, This game is a good game to play but my issue is that every time I try to play Roblox it always glitches so I hope you can fix it
4185,Aliana Pilane,"April 24, 2020",3, The content is great 🙂 I love 😍 this game BUT I always get kicked out of the game 🙁 . I really like this game but can you please do something about the WiFi and give people some robux to start off.
4186,Edgar Barragan,"April 14, 2020",5, Its the best the first time i played it was fun the more i kept playing games i started knowing a lot of games because prsion life was the first game iplayed its was fun but i played more games started knowing more about roblox and then i got first time robux charecter and no budy bullied me and now...Full ReviewIts the best the first time i played it was fun the more i kept playing games i started knowing a lot of games because prsion life was the first game iplayed its was fun but i played more games started knowing more about roblox and then i got first time robux charecter and no budy bullied me and now that this virus is here i play roblox and that makes me happy because even doe this virus here and im in locked down roblox is the game that makes me so happy(username-trxsh_gjng
4187,xXGacha_ PentagramXx,"April 21, 2020",5," love how you can play multiple interesting games on this app, you can play with many other people although it kinda sucks to have a limited list of people you can friend, I would very much like the limited friend thing to be changed please. But if not then it's ok! And maybe there can be a 5 minute ...Full Reviewlove how you can play multiple interesting games on this app, you can play with many other people although it kinda sucks to have a limited list of people you can friend, I would very much like the limited friend thing to be changed please. But if not then it's ok! And maybe there can be a 5 minute video for only 1 Robux?And you can only watch the video once in every 3 days?And if you miss the video for that one day then you/ the use will need to wait Than you for reading this well if you did!"
4188,REAPER MENESES,"April 15, 2020",4, Roblox is the better game to make friends and imagine your own creation and make it here in your creations imagine strangers into a friend but the problem is sometimes we tablet users cannot even play some high quality games like adopt me and something else
4189,Nita 1,"April 16, 2020",5, Really fun. You can play with friend. But I don't like that there is not good clothes for free!
4190,Hailey Keep,"April 8, 2020",3," Honestly it's a good game, I have had much trouble with this lately. I've logged out so my brother can play on his account on my phone, but when I try to log back in it says incorrect password/username. I am confident that it is all correct. I have been through 7 accounts this has happened to all 7....Full ReviewHonestly it's a good game, I have had much trouble with this lately. I've logged out so my brother can play on his account on my phone, but when I try to log back in it says incorrect password/username. I am confident that it is all correct. I have been through 7 accounts this has happened to all 7. Idk if this has been a issue before or anything but please do try to fix it, thank you."
4191,Caoimhe Franklin,"April 18, 2020",5, GREAT PERFECT I love this game it is very nice all the games in one I think it's very fun for people to play because if I wanted to play a hobby I can play it if I wanted to play a princess game I can
4192,Buggy 985m,"April 17, 2020",5, This game is best many times I need to download many games but in one game you play many types if games it's safe for child's but many times you need robux if you give 50 robux all player and now player they interest In this game
4193,Ryan Smith,"April 9, 2020",3," I've had a ton of fun playing Roblox, but there are some players who spoil the fun, and bots. Plus, customizing your avatar costs real life money, which is... kind of limiting. Don't get me wrong, it's a great game, and worthwhile to get, since it's free. In every online game there's people who thin...Full ReviewI've had a ton of fun playing Roblox, but there are some players who spoil the fun, and bots. Plus, customizing your avatar costs real life money, which is... kind of limiting. Don't get me wrong, it's a great game, and worthwhile to get, since it's free. In every online game there's people who think they're all that, and bullies; they can't stop me from having a good time."
4194,Lheiitotx Zikashizika,"April 16, 2020",1, This game sucks i cant even play the game i keep logging my acc and the screen always just turned black and nothing happens i tried to log in so many times but i still cant log in pls fix this plls!!
4195,Flowerpup 101,"April 28, 2020",3," It's a great game filled with a semi welcome community. Great time passer, but the game promotes spending money on robux too much."
4196,Vanilla _Watches,"April 21, 2020",3, I love this game especially adopt me but sometimes. It's not loading it takes up space and internet. And it just loads forever :( Please fix that roblox
4197,Ella Melville,"April 23, 2020",3, It's fun but it's a bit broke at the moment it's glitchy and I go on a game and it puts me on something totally different
4198,jawaid misrani,"April 20, 2020",4, I mean it was working at first and I loved it but the second time I opened the app and clicked on a game it was taking to long join the server
4199,Marie Armsheiher,"April 20, 2020",5, This game is realy fun Ihavent played it in a long time and i wint to get on it i sined in but it wont play the game it just loads so can you fix that thank you for this game.
4200,Iry-hor Tamil,"March 10, 2020",4," endless possibility (as long as you're on pc), and brimming with creativity, but not enough level variety in the home screen, too many things cost too much robux, and the chat is censored too much. because of these upsides and despite these downsides all-in-all a good game. The censorship is atrocio...Full Reviewendless possibility (as long as you're on pc), and brimming with creativity, but not enough level variety in the home screen, too many things cost too much robux, and the chat is censored too much. because of these upsides and despite these downsides all-in-all a good game. The censorship is atrociously prevalent to the point that you can't even say numbers but still the chat isn't too bad."
4201,A Google user,"April 16, 2020",5, it's a great game for children because it has fun games to play and it's really good also you can design your character but you have to sign in or log in and then you can make your avatar and create games!!! make it a non-connection game and i always crash my game when i join a game called greenvill...Full Reviewit's a great game for children because it has fun games to play and it's really good also you can design your character but you have to sign in or log in and then you can make your avatar and create games!!! make it a non-connection game and i always crash my game when i join a game called greenville fix it please
4202,IceCone,"April 16, 2020",5," I love the game. One thing I really wish was a way to earn robux, like, watching ads or playing for a certain amount of time. So side missions I guess idk."
4203,A Google user,"April 6, 2020",3," This app is really fun! You can edit your avator and play games! But some of the people here are really gross and rude, and when I try to say any word, it just tags.. I can't even say my own name! I think they could fix some of the tags because it's really annoying. I get why they did it though, bec...Full ReviewThis app is really fun! You can edit your avator and play games! But some of the people here are really gross and rude, and when I try to say any word, it just tags.. I can't even say my own name! I think they could fix some of the tags because it's really annoying. I get why they did it though, because people would use it inappropriately. This is why I only gave it 3 stars, other than that, it's a great app and I recommend you get it!"
4204,A Google user,"April 7, 2020",2," I love this game it I a so AWESOME Edit: I used to love it until a new update cane out.... In royal high when I went into the game, everything was so small and the chat box was really big, I went to the classic campus wich I usually play and dint have problems with (besides lag) I couldn't claim my ...Full ReviewI love this game it I a so AWESOME Edit: I used to love it until a new update cane out.... In royal high when I went into the game, everything was so small and the chat box was really big, I went to the classic campus wich I usually play and dint have problems with (besides lag) I couldn't claim my locker or dorm, no matter how much I pressed, it wouldn't claim so pleade fix this so I can ACTUALLY play"
4205,drsocgirl,"March 31, 2020",5," This game is so good! I especially love how you can get robux and make your own character and be yourself in the games. Even though i can't create roblox games, I very much enjoy it! But my favorite thing is that roblox doesn't have ANY ADS! The only things i wish they would fix is that you can only...Full ReviewThis game is so good! I especially love how you can get robux and make your own character and be yourself in the games. Even though i can't create roblox games, I very much enjoy it! But my favorite thing is that roblox doesn't have ANY ADS! The only things i wish they would fix is that you can only have a max of 200 friends. And the fact that you get kicked out of the game just because you are trying to make lunch? Anyways i love this game and roblox is the best game anyone could ever wish for."
4206,Alexandra Atanasova,"April 7, 2020",3," There are a lot of games I can play, but chat censor is really anoying somtimes. Many of the games are too laggy for my tablet, so I don't have access to a lot of great games. Lately, the games I usually play are unplayable by lag, world generation failure, and other assets, limiting my gameplay. I ...Full ReviewThere are a lot of games I can play, but chat censor is really anoying somtimes. Many of the games are too laggy for my tablet, so I don't have access to a lot of great games. Lately, the games I usually play are unplayable by lag, world generation failure, and other assets, limiting my gameplay. I hope this review was helpful."
